10000 100 7 0.446641243840451 0 0
11.2304498293231 -0.862082556094467 8.2231898296644 -2.56322163136072 -4.09046566659698 -3.65718965398556 7.75194095970955
12.0205114831215 -1.61249821059114 8.2877845652163 -4.38605248070589 -4.30122183711189 -1.65434731977647 10.3425531991703
12.1791635873083 -1.72220201587845 8.40869101881394 -4.62250297721637 -4.85362093841934 -4.0328301534033 9.12134468890398
10.8864968429125 -3.21579714337978 7.99126870201443 -3.9601098155754 -1.96926351466792 -1.23171246103179 9.75483847450995
13.2063169007581 -1.59131930306318 9.24906874436688 -5.74609861613057 -2.47409993262844 -2.09677228774554 10.4427175958142
14.4668922228721 -2.64403859682401 8.84154624765724 -5.56944177823205 -3.99901272752898 -2.05291695157437 10.2509979968261
13.8391737807317 -3.65955781251959 8.33310322773028 -5.55192337750629 -4.03585412091778 -2.69899424377562 11.5992088563775
13.2432577934101 -0.992443380712518 11.076588034403 -4.40702068412132 -5.13892045532141 -4.74848835787958 10.8099005833741
9.46499826995813 0.232849960281375 8.01968346108268 -3.47801166513062 -2.03470580586401 -2.06150323660174 8.69932018501317
11.4985806870942 -1.41095987404345 8.83775504355048 -3.99257554848743 -2.86576738069403 -1.86285596346745 10.6775394907346
11.3602807181061 -1.42061220565715 8.94603275030263 -5.31928217922608 -2.00139072514965 -1.8346295486846 9.85849833932217
13.7694801871625 -2.79632836213869 8.28463669315443 -4.42842890487778 -4.30788698502547 -3.59501738010571 9.86408365134171
14.579021573278 -3.02965296475316 10.0640617441121 -4.01704926768386 -6.5422879445565 -5.38239786431353 12.1963385676993
13.9687137449347 -4.2606009747644 8.83122152511644 -5.67346247243858 -3.67557112171098 -2.29665419417836 11.3487448466364
10.9563387850438 -0.818855002937825 8.49254550988613 -4.12120750525776 -4.35452598739189 -2.61663825745883 8.87224172680053
11.2338910263199 -2.36467071976448 7.69861208797928 -2.54272079334438 -4.64790781229729 -2.11903901282737 11.2441393769731
12.4724258836271 -2.44080685409955 9.34402629768461 -3.92176985288113 -4.36624964110541 -2.09925327626364 11.6315465500274
10.6285375135049 -2.11477767774923 6.45742221676083 -3.30907846993952 -1.33531596568945 -1.56603442178818 9.63419618321703
11.8107338065294 -2.7219114832619 9.86632755738725 -4.59903864859734 -3.9101214917797 -2.16565005666496 9.23308282637135
14.2783716821825 -2.48397125964058 10.6907411097965 -4.93434525436876 -5.49585946619176 -5.58914298727187 9.78515591258047
13.2524549359236 -3.40570898812752 9.46892634198113 -4.83168833959245 -5.44944938987788 -4.24868723216113 9.41372193269707
11.1926588435933 -0.247160664652905 8.14772665258074 -3.65803908253691 -2.8226044328466 -1.69832119855415 10.6260379326761
10.1265464429383 -1.35207359827659 6.87803145294719 -4.15670001055539 -1.44674155304159 -2.37315079275337 10.0450034093832
14.3331374749248 -2.00881289451616 8.95384342444592 -4.59195774715141 -5.74791713720864 -4.4625648008483 8.05042120062489
15.1970845742026 -3.12520623272332 10.9324785128138 -5.65454453123561 -6.16140400113918 -5.40147833185229 11.0074064428786
13.703167289716 -2.3295104750673 9.67070969685796 -4.89566121044304 -6.18004679922903 -4.0049810469329 10.6864601386085
13.7711226914838 -3.06478419030147 7.67574107714241 -4.26820928836493 -4.80673796890335 -2.36154058048787 8.25880191898033
13.1596890707147 -3.75702479463082 7.91218357866036 -4.87204440634485 -2.89599245617145 -3.11291426721082 10.669449863388
12.022547284108 -1.72582747486048 10.4047084034839 -5.46334306149413 -3.80520920369601 -2.78230512815273 8.60961920303278
12.1720349649328 -3.02453599465536 7.74573184548195 -3.77134603025039 -3.1752656211107 -2.30126681768259 7.92306764597091
0.394992748546381 0.111314052449554 -2.70430777585334 -4.23255709624515 11.6940376898422 14.4367708793665 11.3394848024558
0.624983971788573 -0.505875707721259 -2.19442428003583 -3.11952019472061 9.44421244381062 10.2134853736133 11.6906157272613
0.456504051075821 0.422959189961525 -1.62176338869799 -2.92174165289855 10.8987992349059 10.1133521238376 8.80924056337772
-0.819756950669499 1.67084686891019 -4.18102195577223 -2.83809696095205 13.8240631562413 12.8526512225271 9.95634970789805
2.40403027650622 -3.18980929177295 -2.49858130873296 -4.86815580832146 11.1832244300805 13.3172877735289 14.6412997447298
3.34610521202926 -0.541251679284338 -2.34561691214173 -3.52483661462936 9.16278220171629 10.0753029988918 10.33380489188
0.555221254045117 0.600155564917183 -1.51190998968668 -1.83248497792283 10.1483217011302 11.9876829566827 11.7941010428958
4.09412687674861 0.743296633042505 1.91978475001096 -4.98008798774347 6.71136343175734 8.72203138860071 11.517920191138
-0.0410487910478503 -0.157572898460004 -2.37409595802397 -3.7223185496738 12.9798628066524 14.549958226598 11.181055214967
-1.11723192479768 -0.193041221406898 -3.70255564079315 -2.17933359068223 13.467708451759 12.9269016417502 11.5978943597465
2.07391939486459 -0.37133098883513 -1.86766747007389 -2.85078661428155 8.99289925739346 8.66119455970342 10.0477921411401
-0.0899209365531926 3.53699166385503 -1.58084548424473 -2.48916858559023 9.39253336037047 9.45988083720592 8.55292529447481
3.35926942712903 -1.49434177221629 -0.990047304137232 -3.19370675226388 8.78167013152832 10.9738824230378 12.0675525023961
3.48134073779513 0.72434991076905 1.2123521106946 -3.26061451011148 7.41202015763045 7.36607184560524 8.05206297273935
0.917180423531976 0.728896413173505 -2.03731105135801 -2.68699706219067 9.68464115891646 9.69647852003457 9.90593630864279
3.03413015847232 -0.71934384268107 -0.252105983269338 -2.9173511182336 7.25960523390075 8.33829659829195 10.8393617698963
3.02569963314863 -2.49511744446141 -3.08378930079423 -3.05761327644124 7.71472108671792 8.54005497846318 11.0702955462422
0.281621969441072 -0.912112998018854 -2.32183849311381 -3.09651732554973 12.199697954237 14.0329669980407 11.438956650943
4.03286774665697 0.0457774609686799 0.03679313540439 -2.71996798166674 5.45314828294027 5.88103776388199 9.31963851922898
-0.917176317427074 -0.134421329299911 -2.42869207075032 -3.57522874337078 11.9929423660907 12.7164932596006 12.7562627541007
2.03438191816992 -1.46838702908199 -0.84841457577192 -2.85572323767684 9.3302974889832 11.8902261276879 13.1356185514174
0.63275125202968 0.0254431398909774 -2.31231811077976 -3.47291860755197 10.8507676885145 14.3977187940302 12.5810928195666
0.459105418711073 -0.743399219295962 -2.68553361447595 -3.75200855502845 11.4049199614601 11.6379755296193 9.94097429229452
1.18933471970201 1.77827580228188 0.00763538945665759 -2.33457922885257 8.37475589914539 9.25954602467151 9.32613059995219
0.228675746337944 0.387373072502321 -0.693265030029876 -3.48202348540039 9.33776597159253 8.57557965984274 10.0046557668818
-1.78974297977009 2.42034237936996 -4.06005861436247 -2.8534884854508 13.7728575222759 13.2783202555532 9.58289545899364
3.19231879549681 -0.858079395839691 -1.11994412131256 -3.92441210946803 8.9813998263956 9.86815303190809 10.6502600778794
-1.84210074563199 0.868295031076374 -3.64980168638089 -3.101389713992 12.757743117555 13.6865609647375 9.54016187637664
-0.421425374385479 0.8197076716629 -2.30233778714024 -3.2144166165163 12.2132569574831 11.8800638030308 10.9221714013714
2.20265787662385 0.523214895945068 -1.39371591592489 -3.98298551344887 8.78326657737642 10.1655162174653 12.2108482455324
3.67506006674555 -3.64590052363156 -1.30169131889255 -3.74098028639347 8.6990575788068 9.67984576153232 11.3003806400418
0.183284027435906 0.962258702250346 -0.374251907323808 -3.1444699165371 9.84568710976867 12.894579508289 11.3668933657056
3.23132434840304 -0.698460098294946 -1.0852780369809 -2.2338156979851 7.17338003856595 7.17229374586813 9.9206846042292
2.16869071029496 0.191928321035026 -2.2876880740307 -4.69894981545116 10.2063085641315 9.4791455673544 10.3078580649781
2.3711526823657 0.314846616146629 0.312239600942337 -3.17788397815014 8.32903971430531 11.6372695750047 11.1692438799748
2.44145503752964 -0.169613493571257 0.209186424657046 -3.86741130472051 8.86098650915 10.8598158073726 11.0800313898213
0.386648742442085 0.674809464093176 -2.05458783512558 -2.51643735437485 8.23676565211044 7.46354781859245 8.5285505244568
1.26489425128162 -0.318425980404936 -0.410720965763771 -3.87089412016545 9.56968515905021 11.7457534277054 13.5250626087335
1.59664112762852 -0.627069591929096 -0.370945999368772 -3.46402337454316 10.7358389012166 9.16348841553258 9.80737923346133
-1.24272426099705 1.03873886883715 -3.32002241732879 -2.53826224667662 14.0023805812463 16.4147451130137 12.297492193048
0.0402063884886792 0.244652737602328 -2.4734433539654 -2.98165985668278 10.4529721588209 9.12873995028995 10.2972360446324
0.898025034647506 0.820686630239402 -0.657349264046065 -4.5514432516722 10.7335342422235 13.5880935183494 12.2539223225251
1.49564833384774 0.338276490365523 -1.32520782583368 -1.06466748607844 7.90890611496602 7.23398585853642 7.75949711609106
0.145734282066809 0.154030840483727 -2.80407286973537 -3.38504679672216 11.1579601100248 11.5161840873468 12.5043691327779
0.149036437151363 1.01324156780136 -3.02547784311595 -3.77329596917817 11.7693833720451 12.2883588896678 12.3840718866129
1.64548835537709 -0.604253853272132 1.15478300683515 -4.62760839428832 8.35117590611475 10.0763662711272 12.8622618115888
4.32686859424188 -1.70500864942559 0.786575130882209 -4.86136300579502 8.34633087835436 10.0956067022915 13.8059638406672
1.32605334950092 1.71632361354201 -0.921750594226305 -3.42186805062442 9.33979879377621 10.288459795282 10.4007042990383
-2.28990181800497 -0.168085126782798 -5.23454494290536 -2.43410374724947 13.3002248162274 15.698403376809 13.1335605953246
2.39828297764218 -3.88166461297815 -0.866668300121851 -3.92826887850304 10.3489684905673 10.5036353590385 12.4173818560077
